DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2016-08-03,풋고추,풋고추(전체),4kg,상품,18800,18600,18200
2016-08-04,풋고추,풋고추(전체),4kg,상품,18200,18800,18200
2016-08-05,풋고추,풋고추(전체),4kg,상품,19800,18200,17800
2016-08-08,풋고추,풋고추(전체),4kg,상품,21000,-,-
2016-08-09,풋고추,풋고추(전체),4kg,상품,22000,21000,-
2016-08-10,풋고추,풋고추(전체),4kg,상품,23400,22000,19000
2016-08-11,풋고추,풋고추(전체),4kg,상품,25400,23400,18400
2016-08-12,풋고추,풋고추(전체),4kg,상품,26400,25400,18000
2016-08-16,풋고추,풋고추(전체),4kg,상품,27400,-,-
2016-08-17,풋고추,풋고추(전체),4kg,상품,26800,27400,18000
2016-08-18,풋고추,풋고추(전체),4kg,상품,25800,26800,17600
2016-08-19,풋고추,풋고추(전체),4kg,상품,26200,25800,17600
2016-08-22,풋고추,풋고추(전체),4kg,상품,27200,-,-
2016-08-23,풋고추,풋고추(전체),4kg,상품,29200,27200,-
2016-08-24,풋고추,풋고추(전체),4kg,상품,31200,29200,18200
2016-08-25,풋고추,풋고추(전체),4kg,상품,32200,31200,18000
2016-08-26,풋고추,풋고추(전체),4kg,상품,32200,32200,18400
2016-08-29,풋고추,풋고추(전체),4kg,상품,34600,-,-
2016-08-30,풋고추,풋고추(전체),4kg,상품,37400,34600,-
2016-08-31,풋고추,풋고추(전체),4kg,상품,37800,37400,22200
2016-09-01,풋고추,풋고추(전체),4kg,상품,42600,37800,21600
2016-09-02,풋고추,풋고추(전체),4kg,상품,45400,42600,21200
2016-09-05,풋고추,풋고추(전체),4kg,상품,47400,-,-
2016-09-06,풋고추,풋고추(전체),4kg,상품,47800,47400,-
2016-09-07,풋고추,풋고추(전체),4kg,상품,44800,47800,20600
2016-09-08,풋고추,풋고추(전체),4kg,상품,43800,44800,20000
2016-09-09,풋고추,풋고추(전체),4kg,상품,44800,43800,19000
2016-09-12,풋고추,풋고추(전체),4kg,상품,42000,-,-
2016-09-13,풋고추,풋고추(전체),4kg,상품,36400,42000,-
2016-09-19,풋고추,풋고추(전체),4kg,상품,24200,-,-
2016-09-20,풋고추,풋고추(전체),4kg,상품,20600,24200,-
2016-09-21,풋고추,풋고추(전체),4kg,상품,21000,20600,18200
2016-09-22,풋고추,풋고추(전체),4kg,상품,20600,21000,18200
2016-09-23,풋고추,풋고추(전체),4kg,상품,22000,20600,18000
2016-09-26,풋고추,풋고추(전체),4kg,상품,26200,-,-
2016-09-27,풋고추,풋고추(전체),4kg,상품,26200,26200,-
2016-09-28,풋고추,풋고추(전체),4kg,상품,25200,26200,-
2016-09-29,풋고추,풋고추(전체),4kg,상품,26000,25200,-
2016-09-30,풋고추,풋고추(전체),4kg,상품,24600,26000,17200
2016-10-04,풋고추,풋고추(전체),4kg,상품,23600,-,-
2016-10-05,풋고추,풋고추(전체),4kg,상품,23600,23600,12200
2016-10-06,풋고추,풋고추(전체),4kg,상품,23600,23600,12400
2016-10-07,풋고추,풋고추(전체),4kg,상품,23600,23600,14600
2016-10-10,풋고추,풋고추(전체),4kg,상품,24200,-,-
2016-10-11,풋고추,풋고추(전체),4kg,상품,24200,24200,-
2016-10-12,풋고추,풋고추(전체),4kg,상품,24200,24200,15400
2016-10-13,풋고추,풋고추(전체),4kg,상품,26400,24200,15400
2016-10-14,풋고추,풋고추(전체),4kg,상품,27000,26400,15000
2016-10-17,풋고추,풋고추(전체),4kg,상품,31000,-,-
2016-10-18,풋고추,풋고추(전체),4kg,상품,30000,31000,-
2016-10-19,풋고추,풋고추(전체),4kg,상품,29600,30000,16600
2016-10-20,풋고추,풋고추(전체),4kg,상품,30400,29600,18200
2016-10-21,풋고추,풋고추(전체),4kg,상품,31000,30400,18400
2016-10-24,풋고추,풋고추(전체),4kg,상품,28000,-,-
2016-10-25,풋고추,풋고추(전체),4kg,상품,27400,28000,-
2016-10-26,풋고추,풋고추(전체),4kg,상품,26000,27400,17200
2016-10-27,풋고추,풋고추(전체),4kg,상품,25000,26000,16200
2016-10-28,풋고추,풋고추(전체),4kg,상품,24400,25000,16200
2016-10-31,풋고추,풋고추(전체),4kg,상품,23400,-,-
2016-11-01,풋고추,풋고추(전체),4kg,상품,22000,23400,-
2016-11-02,풋고추,풋고추(전체),4kg,상품,22400,22000,15000
2016-11-03,풋고추,풋고추(전체),4kg,상품,22400,22400,15000
2016-11-04,풋고추,풋고추(전체),4kg,상품,21400,22400,15000
2016-11-07,풋고추,풋고추(전체),4kg,상품,22800,-,-
2016-11-08,풋고추,풋고추(전체),4kg,상품,28000,22800,-
2016-11-09,풋고추,풋고추(전체),4kg,상품,30200,28000,17000
2016-11-10,풋고추,풋고추(전체),4kg,상품,26800,30200,17800
2016-11-11,풋고추,풋고추(전체),4kg,상품,26200,26800,17600
2016-11-14,풋고추,풋고추(전체),4kg,상품,24800,-,-
2016-11-15,풋고추,풋고추(전체),4kg,상품,24600,24800,-
2016-11-16,풋고추,풋고추(전체),4kg,상품,24400,24600,17600
2016-11-17,풋고추,풋고추(전체),4kg,상품,23400,24400,18200
2016-11-18,풋고추,풋고추(전체),4kg,상품,23800,23400,17800
2016-11-21,풋고추,풋고추(전체),4kg,상품,24600,-,-
2016-11-22,풋고추,풋고추(전체),4kg,상품,24600,24600,-
2016-11-23,풋고추,풋고추(전체),4kg,상품,24200,24600,17000
2016-11-24,풋고추,풋고추(전체),4kg,상품,23200,24200,17200
2016-11-25,풋고추,풋고추(전체),4kg,상품,22800,23200,17600
2016-11-28,풋고추,풋고추(전체),4kg,상품,22800,-,-
2016-11-29,풋고추,풋고추(전체),4kg,상품,22800,22800,-
2016-11-30,풋고추,풋고추(전체),4kg,상품,19600,22800,22000
2016-12-01,풋고추,풋고추(전체),4kg,상품,20000,19600,21800
2016-12-05,풋고추,풋고추(전체),4kg,상품,22600,-,-
2016-12-06,풋고추,풋고추(전체),4kg,상품,23200,22600,-
2016-12-07,풋고추,풋고추(전체),4kg,상품,23000,23200,28200
2016-12-08,풋고추,풋고추(전체),4kg,상품,22600,23000,28200
2016-12-09,풋고추,풋고추(전체),4kg,상품,22200,22600,28200
2016-12-12,풋고추,풋고추(전체),4kg,상품,22400,-,-
2016-12-13,풋고추,풋고추(전체),4kg,상품,22600,22400,-
2016-12-14,풋고추,풋고추(전체),4kg,상품,23000,22600,27200
2016-12-15,풋고추,풋고추(전체),4kg,상품,23600,23000,27200
2016-12-16,풋고추,풋고추(전체),4kg,상품,26200,23600,27000
2016-12-19,풋고추,풋고추(전체),4kg,상품,24800,-,-
2016-12-20,풋고추,풋고추(전체),4kg,상품,24800,24800,-
2016-12-21,풋고추,풋고추(전체),4kg,상품,25400,24800,26000
2016-12-22,풋고추,풋고추(전체),4kg,상품,23600,25400,24200
2016-12-23,풋고추,풋고추(전체),4kg,상품,23600,23600,23000
2016-12-26,풋고추,풋고추(전체),4kg,상품,24000,-,-
2016-12-27,풋고추,풋고추(전체),4kg,상품,24000,24000,-
2016-12-28,풋고추,풋고추(전체),4kg,상품,24000,24000,20200
2016-12-29,풋고추,풋고추(전체),4kg,상품,24400,24000,20400
2016-12-30,풋고추,풋고추(전체),4kg,상품,24600,24400,19600
2017-01-02,풋고추,풋고추(전체),4kg,상품,24800,-,-
2017-01-03,풋고추,풋고추(전체),4kg,상품,24800,24800,-
2017-01-04,풋고추,풋고추(전체),4kg,상품,25800,24800,23400
2017-01-05,풋고추,풋고추(전체),4kg,상품,26600,25800,24400
2017-01-06,풋고추,풋고추(전체),4kg,상품,27200,26600,24000
2017-01-09,풋고추,풋고추(전체),4kg,상품,28400,-,-
2017-01-10,풋고추,풋고추(전체),4kg,상품,30600,28400,-
2017-01-11,풋고추,풋고추(전체),4kg,상품,32200,30600,26400
2017-01-12,풋고추,풋고추(전체),4kg,상품,32000,32200,26600
2017-01-13,풋고추,풋고추(전체),4kg,상품,31400,32000,29000
2017-01-16,풋고추,풋고추(전체),4kg,상품,35000,-,-
2017-01-17,풋고추,풋고추(전체),4kg,상품,34000,35000,-
2017-01-18,풋고추,풋고추(전체),4kg,상품,34000,34000,30200
2017-01-19,풋고추,풋고추(전체),4kg,상품,33200,34000,30000
2017-01-20,풋고추,풋고추(전체),4kg,상품,33200,33200,29800
2017-01-23,풋고추,풋고추(전체),4kg,상품,31400,-,-
2017-01-24,풋고추,풋고추(전체),4kg,상품,29800,31400,-
2017-01-25,풋고추,풋고추(전체),4kg,상품,29000,29800,28400
2017-01-26,풋고추,풋고추(전체),4kg,상품,29000,29000,28400
2017-01-31,풋고추,풋고추(전체),4kg,상품,28000,-,-
2017-02-01,풋고추,풋고추(전체),4kg,상품,24200,28000,44200
2017-02-02,풋고추,풋고추(전체),4kg,상품,23400,24200,46000
2017-02-03,풋고추,풋고추(전체),4kg,상품,22800,23400,46200
2017-02-06,풋고추,풋고추(전체),4kg,상품,20800,-,-
2017-02-07,풋고추,풋고추(전체),4kg,상품,20800,20800,-
2017-02-08,풋고추,풋고추(전체),4kg,상품,20000,20800,-
2017-02-09,풋고추,풋고추(전체),4kg,상품,20600,20000,-
2017-02-10,풋고추,풋고추(전체),4kg,상품,20600,20600,-
2017-02-13,풋고추,풋고추(전체),4kg,상품,20000,-,-
2017-02-14,풋고추,풋고추(전체),4kg,상품,20400,20000,-
2017-02-15,풋고추,풋고추(전체),4kg,상품,20200,20400,29000
2017-02-16,풋고추,풋고추(전체),4kg,상품,20200,20200,26200
2017-02-17,풋고추,풋고추(전체),4kg,상품,20400,20200,25000
2017-02-20,풋고추,풋고추(전체),4kg,상품,20400,-,-
2017-02-21,풋고추,풋고추(전체),4kg,상품,20000,20400,-
2017-02-22,풋고추,풋고추(전체),4kg,상품,20000,20000,25800
2017-02-23,풋고추,풋고추(전체),4kg,상품,20000,20000,25000
2017-02-24,풋고추,풋고추(전체),4kg,상품,20200,20000,23600
2017-02-27,풋고추,풋고추(전체),4kg,상품,20000,-,-
2017-02-28,풋고추,풋고추(전체),4kg,상품,20600,20000,-
2017-03-02,풋고추,풋고추(전체),4kg,상품,20600,-,22400
2017-03-03,풋고추,풋고추(전체),4kg,상품,20600,20600,22400
2017-03-06,풋고추,풋고추(전체),4kg,상품,20200,-,-
2017-03-07,풋고추,풋고추(전체),4kg,상품,20200,20200,23400
2017-03-08,풋고추,풋고추(전체),4kg,상품,20200,20200,23200
2017-03-09,풋고추,풋고추(전체),4kg,상품,20200,20200,23600
2017-03-10,풋고추,풋고추(전체),4kg,상품,20000,20200,23600
2017-03-13,풋고추,풋고추(전체),4kg,상품,19800,-,-
2017-03-14,풋고추,풋고추(전체),4kg,상품,19800,19800,26400
2017-03-15,풋고추,풋고추(전체),4kg,상품,19800,19800,26600
2017-03-16,풋고추,풋고추(전체),4kg,상품,20000,19800,26200
2017-03-17,풋고추,풋고추(전체),4kg,상품,20000,20000,26200
2017-03-20,풋고추,풋고추(전체),4kg,상품,19400,-,-
2017-03-21,풋고추,풋고추(전체),4kg,상품,19400,19400,26400
2017-03-22,풋고추,풋고추(전체),4kg,상품,19400,19400,27000
2017-03-23,풋고추,풋고추(전체),4kg,상품,18800,19400,27600
2017-03-24,풋고추,풋고추(전체),4kg,상품,18800,18800,27400
2017-03-27,풋고추,풋고추(전체),4kg,상품,18400,-,-
2017-03-28,풋고추,풋고추(전체),4kg,상품,18600,18400,27800
2017-03-29,풋고추,풋고추(전체),4kg,상품,18600,18600,27600
2017-03-30,풋고추,풋고추(전체),4kg,상품,18400,18600,27200
2017-03-31,풋고추,풋고추(전체),4kg,상품,17800,18400,26800
2017-04-03,풋고추,풋고추(전체),4kg,상품,19000,-,-
2017-04-04,풋고추,풋고추(전체),4kg,상품,19000,19000,25400
2017-04-05,풋고추,풋고추(전체),4kg,상품,19000,19000,25000
2017-04-06,풋고추,풋고추(전체),4kg,상품,18800,19000,23800
2017-04-07,풋고추,풋고추(전체),4kg,상품,18800,18800,23200
2017-04-10,풋고추,풋고추(전체),4kg,상품,19000,-,-
2017-04-11,풋고추,풋고추(전체),4kg,상품,18600,19000,21400
2017-04-12,풋고추,풋고추(전체),4kg,상품,18600,18600,21600
2017-04-13,풋고추,풋고추(전체),4kg,상품,20000,18600,-
2017-04-14,풋고추,풋고추(전체),4kg,상품,20000,20000,21400
2017-04-17,풋고추,풋고추(전체),4kg,상품,20200,-,-
2017-04-18,풋고추,풋고추(전체),4kg,상품,20400,20200,22800
2017-04-19,풋고추,풋고추(전체),4kg,상품,20400,20400,23000
2017-04-20,풋고추,풋고추(전체),4kg,상품,19600,20400,22200
2017-04-21,풋고추,풋고추(전체),4kg,상품,19000,19600,23400
2017-04-24,풋고추,풋고추(전체),4kg,상품,19400,-,-
2017-04-25,풋고추,풋고추(전체),4kg,상품,18800,19400,26200
2017-04-26,풋고추,풋고추(전체),4kg,상품,18400,18800,26200
2017-04-27,풋고추,풋고추(전체),4kg,상품,18400,18400,25600
2017-04-28,풋고추,풋고추(전체),4kg,상품,18400,18400,28600
2017-05-02,풋고추,풋고추(전체),4kg,상품,21400,-,26600
2017-05-04,풋고추,풋고추(전체),4kg,상품,21200,-,25400
2017-05-08,풋고추,풋고추(전체),4kg,상품,20200,-,-
2017-05-10,풋고추,풋고추(전체),4kg,상품,19000,-,22800
2017-05-11,풋고추,풋고추(전체),4kg,상품,18800,19000,20600
2017-05-12,풋고추,풋고추(전체),4kg,상품,18800,18800,19200
2017-05-15,풋고추,풋고추(전체),4kg,상품,18800,-,-
2017-05-16,풋고추,풋고추(전체),4kg,상품,19200,18800,18800
2017-05-17,풋고추,풋고추(전체),4kg,상품,18800,19200,18800
2017-05-18,풋고추,풋고추(전체),4kg,상품,18800,18800,19800
2017-05-19,풋고추,풋고추(전체),4kg,상품,19400,18800,20800
2017-05-22,풋고추,풋고추(전체),4kg,상품,18800,-,-
2017-05-23,풋고추,풋고추(전체),4kg,상품,18800,18800,20800
2017-05-24,풋고추,풋고추(전체),4kg,상품,18800,18800,20800
2017-05-25,풋고추,풋고추(전체),4kg,상품,19000,18800,20800
2017-05-26,풋고추,풋고추(전체),4kg,상품,20400,19000,18800
2017-05-29,풋고추,풋고추(전체),4kg,상품,19800,-,-
2017-05-30,풋고추,풋고추(전체),4kg,상품,19800,19800,19800
2017-05-31,풋고추,풋고추(전체),4kg,상품,19200,19800,20200
2017-06-01,풋고추,풋고추(전체),4kg,상품,19200,19200,19800
2017-06-02,풋고추,풋고추(전체),4kg,상품,19200,19200,19200
2017-06-05,풋고추,풋고추(전체),4kg,상품,18600,-,-
2017-06-07,풋고추,풋고추(전체),4kg,상품,19000,-,19000
2017-06-08,풋고추,풋고추(전체),4kg,상품,19600,19000,19200
2017-06-09,풋고추,풋고추(전체),4kg,상품,19600,19600,20400
2017-06-12,풋고추,풋고추(전체),4kg,상품,19800,-,-
2017-06-13,풋고추,풋고추(전체),4kg,상품,19800,19800,21400
2017-06-14,풋고추,풋고추(전체),4kg,상품,19800,19800,21000
2017-06-15,풋고추,풋고추(전체),4kg,상품,19800,19800,20800
2017-06-16,풋고추,풋고추(전체),4kg,상품,19200,19800,20800
2017-06-19,풋고추,풋고추(전체),4kg,상품,18200,-,-
2017-06-20,풋고추,풋고추(전체),4kg,상품,17800,18200,20600
2017-06-21,풋고추,풋고추(전체),4kg,상품,17800,17800,20600
2017-06-22,풋고추,풋고추(전체),4kg,상품,17400,17800,20200
2017-06-23,풋고추,풋고추(전체),4kg,상품,18000,17400,21400
2017-06-26,풋고추,풋고추(전체),4kg,상품,18800,-,-
2017-06-27,풋고추,풋고추(전체),4kg,상품,19200,18800,20800
2017-06-28,풋고추,풋고추(전체),4kg,상품,18400,19200,20800
2017-06-29,풋고추,풋고추(전체),4kg,상품,18400,18400,19800
2017-06-30,풋고추,풋고추(전체),4kg,상품,18400,18400,21000
2017-07-03,풋고추,풋고추(전체),4kg,상품,18000,-,-
2017-07-04,풋고추,풋고추(전체),4kg,상품,18000,18000,21800
2017-07-05,풋고추,풋고추(전체),4kg,상품,18000,18000,20400
2017-07-06,풋고추,풋고추(전체),4kg,상품,18000,18000,20400
2017-07-07,풋고추,풋고추(전체),4kg,상품,17800,18000,20400
2017-07-10,풋고추,풋고추(전체),4kg,상품,19200,-,-
2017-07-11,풋고추,풋고추(전체),4kg,상품,19200,19200,25400
2017-07-12,풋고추,풋고추(전체),4kg,상품,19200,19200,26000
2017-07-13,풋고추,풋고추(전체),4kg,상품,20800,19200,24400
2017-07-14,풋고추,풋고추(전체),4kg,상품,20800,20800,22800
2017-07-17,풋고추,풋고추(전체),4kg,상품,25000,-,-
2017-07-18,풋고추,풋고추(전체),4kg,상품,27600,25000,26400
2017-07-19,풋고추,풋고추(전체),4kg,상품,28400,27600,25000
2017-07-20,풋고추,풋고추(전체),4kg,상품,28800,28400,24800
2017-07-21,풋고추,풋고추(전체),4kg,상품,29000,28800,23800
2017-07-24,풋고추,풋고추(전체),4kg,상품,29000,-,-
2017-07-25,풋고추,풋고추(전체),4kg,상품,28200,29000,21200
2017-07-26,풋고추,풋고추(전체),4kg,상품,27000,28200,18800
2017-07-27,풋고추,풋고추(전체),4kg,상품,26000,27000,17400
2017-07-28,풋고추,풋고추(전체),4kg,상품,25600,26000,18000
2017-07-31,풋고추,풋고추(전체),4kg,상품,27000,-,-
2017-08-01,풋고추,풋고추(전체),4kg,상품,27200,27000,18600
2017-08-02,풋고추,풋고추(전체),4kg,상품,28800,27200,18600
2017-08-03,풋고추,풋고추(전체),4kg,상품,29400,28800,18800
2017-08-04,풋고추,풋고추(전체),4kg,상품,31200,29400,18200
2017-08-07,풋고추,풋고추(전체),4kg,상품,31800,-,-
2017-08-08,풋고추,풋고추(전체),4kg,상품,30800,31800,21000
2017-08-09,풋고추,풋고추(전체),4kg,상품,30800,30800,22000
2017-08-10,풋고추,풋고추(전체),4kg,상품,29800,30800,23400
2017-08-11,풋고추,풋고추(전체),4kg,상품,30200,29800,25400
2017-08-14,풋고추,풋고추(전체),4kg,상품,31400,-,-
2017-08-16,풋고추,풋고추(전체),4kg,상품,32000,-,27400
2017-08-17,풋고추,풋고추(전체),4kg,상품,31800,32000,26800
2017-08-18,풋고추,풋고추(전체),4kg,상품,32000,31800,25800
2017-08-21,풋고추,풋고추(전체),4kg,상품,36000,-,-
2017-08-22,풋고추,풋고추(전체),4kg,상품,36400,36000,27200
2017-08-23,풋고추,풋고추(전체),4kg,상품,36400,36400,29200
2017-08-24,풋고추,풋고추(전체),4kg,상품,36400,36400,31200
2017-08-25,풋고추,풋고추(전체),4kg,상품,35600,36400,32200
2017-08-28,풋고추,풋고추(전체),4kg,상품,36200,-,-
2017-08-29,풋고추,풋고추(전체),4kg,상품,36000,36200,34600
2017-08-30,풋고추,풋고추(전체),4kg,상품,39000,36000,37400
2017-08-31,풋고추,풋고추(전체),4kg,상품,41400,39000,37800
2017-09-01,풋고추,풋고추(전체),4kg,상품,43000,41400,42600
2017-09-04,풋고추,풋고추(전체),4kg,상품,47600,-,-
2017-09-05,풋고추,풋고추(전체),4kg,상품,48200,47600,47400
2017-09-06,풋고추,풋고추(전체),4kg,상품,50000,48200,47800
2017-09-07,풋고추,풋고추(전체),4kg,상품,48400,50000,44800
2017-09-08,풋고추,풋고추(전체),4kg,상품,46000,48400,43800
2017-09-11,풋고추,풋고추(전체),4kg,상품,40600,-,-
2017-09-12,풋고추,풋고추(전체),4kg,상품,37800,40600,42000
2017-09-13,풋고추,풋고추(전체),4kg,상품,35200,37800,36400
2017-09-14,풋고추,풋고추(전체),4kg,상품,32200,35200,-
2017-09-15,풋고추,풋고추(전체),4kg,상품,32200,32200,-
2017-09-18,풋고추,풋고추(전체),4kg,상품,30400,-,-
2017-09-19,풋고추,풋고추(전체),4kg,상품,30400,30400,24200
2017-09-20,풋고추,풋고추(전체),4kg,상품,30400,30400,20600
2017-09-21,풋고추,풋고추(전체),4kg,상품,28200,30400,21000
2017-09-22,풋고추,풋고추(전체),4kg,상품,26400,28200,20600
2017-09-25,풋고추,풋고추(전체),4kg,상품,26600,-,-
2017-09-26,풋고추,풋고추(전체),4kg,상품,26000,26600,26200
2017-09-27,풋고추,풋고추(전체),4kg,상품,25800,26000,26200
2017-09-28,풋고추,풋고추(전체),4kg,상품,25800,25800,25200
2017-09-29,풋고추,풋고추(전체),4kg,상품,25800,25800,26000
2017-10-10,풋고추,풋고추(전체),4kg,상품,22200,-,24200
2017-10-11,풋고추,풋고추(전체),4kg,상품,21200,22200,24200
2017-10-12,풋고추,풋고추(전체),4kg,상품,19000,21200,24200
2017-10-13,풋고추,풋고추(전체),4kg,상품,18800,19000,26400
2017-10-16,풋고추,풋고추(전체),4kg,상품,19400,-,-
2017-10-17,풋고추,풋고추(전체),4kg,상품,20000,19400,31000
2017-10-18,풋고추,풋고추(전체),4kg,상품,22200,20000,30000
2017-10-19,풋고추,풋고추(전체),4kg,상품,26400,22200,29600
2017-10-20,풋고추,풋고추(전체),4kg,상품,29200,26400,30400
2017-10-23,풋고추,풋고추(전체),4kg,상품,29200,-,-
2017-10-24,풋고추,풋고추(전체),4kg,상품,29200,29200,28000
2017-10-25,풋고추,풋고추(전체),4kg,상품,28600,29200,27400
2017-10-26,풋고추,풋고추(전체),4kg,상품,28000,28600,26000
2017-10-27,풋고추,풋고추(전체),4kg,상품,28000,28000,25000
2017-10-30,풋고추,풋고추(전체),4kg,상품,29000,-,-
2017-10-31,풋고추,풋고추(전체),4kg,상품,29000,29000,23400
2017-11-01,풋고추,풋고추(전체),4kg,상품,29000,29000,22000
2017-11-02,풋고추,풋고추(전체),4kg,상품,28600,29000,22400
2017-11-03,풋고추,풋고추(전체),4kg,상품,28000,28600,22400
2017-11-06,풋고추,풋고추(전체),4kg,상품,28200,-,-
2017-11-07,풋고추,풋고추(전체),4kg,상품,27800,28200,22800
2017-11-08,풋고추,풋고추(전체),4kg,상품,27400,27800,28000
2017-11-09,풋고추,풋고추(전체),4kg,상품,27200,27400,30200
2017-11-10,풋고추,풋고추(전체),4kg,상품,27800,27200,26800
2017-11-13,풋고추,풋고추(전체),4kg,상품,24600,-,-
2017-11-14,풋고추,풋고추(전체),4kg,상품,21400,24600,24800
2017-11-15,풋고추,풋고추(전체),4kg,상품,20000,21400,24600
2017-11-16,풋고추,풋고추(전체),4kg,상품,19000,20000,24400
2017-11-17,풋고추,풋고추(전체),4kg,상품,18200,19000,23400
2017-11-20,풋고추,풋고추(전체),4kg,상품,18000,-,-
2017-11-21,풋고추,풋고추(전체),4kg,상품,18000,18000,24600
2017-11-22,풋고추,풋고추(전체),4kg,상품,17400,18000,24600
2017-11-23,풋고추,풋고추(전체),4kg,상품,17600,17400,24200
2017-11-24,풋고추,풋고추(전체),4kg,상품,17600,17600,23200
2017-11-27,풋고추,풋고추(전체),4kg,상품,17200,-,-
2017-11-28,풋고추,풋고추(전체),4kg,상품,17200,17200,22800
2017-11-29,풋고추,풋고추(전체),4kg,상품,17200,17200,22800
2017-11-30,풋고추,풋고추(전체),4kg,상품,17200,17200,19600
2017-12-04,풋고추,풋고추(전체),4kg,상품,17000,-,-
2017-12-05,풋고추,풋고추(전체),4kg,상품,17200,17000,22600
2017-12-06,풋고추,풋고추(전체),4kg,상품,17600,17200,23200
2017-12-07,풋고추,풋고추(전체),4kg,상품,18000,17600,23000
2017-12-08,풋고추,풋고추(전체),4kg,상품,17800,18000,22600
2017-12-11,풋고추,풋고추(전체),4kg,상품,18800,-,-
2017-12-12,풋고추,풋고추(전체),4kg,상품,18800,18800,22400
2017-12-13,풋고추,풋고추(전체),4kg,상품,18800,18800,22600
2017-12-14,풋고추,풋고추(전체),4kg,상품,19000,18800,23000
2017-12-15,풋고추,풋고추(전체),4kg,상품,20200,19000,23600
2017-12-18,풋고추,풋고추(전체),4kg,상품,22800,-,-
2017-12-19,풋고추,풋고추(전체),4kg,상품,24800,22800,24800
2017-12-20,풋고추,풋고추(전체),4kg,상품,26200,24800,24800
2017-12-21,풋고추,풋고추(전체),4kg,상품,25800,26200,25400
2017-12-22,풋고추,풋고추(전체),4kg,상품,25800,25800,23600
2017-12-26,풋고추,풋고추(전체),4kg,상품,26200,-,24000
2017-12-27,풋고추,풋고추(전체),4kg,상품,26400,26200,24000
2017-12-28,풋고추,풋고추(전체),4kg,상품,28000,26400,24000
2017-12-29,풋고추,풋고추(전체),4kg,상품,28000,28000,24400
2018-01-02,풋고추,풋고추(전체),4kg,상품,28400,-,24800
2018-01-03,풋고추,풋고추(전체),4kg,상품,27200,28400,24800
2018-01-04,풋고추,풋고추(전체),4kg,상품,28200,27200,25800
2018-01-05,풋고추,풋고추(전체),4kg,상품,28600,28200,26600
2018-01-08,풋고추,풋고추(전체),4kg,상품,29000,-,-
2018-01-09,풋고추,풋고추(전체),4kg,상품,29000,29000,28400
2018-01-10,풋고추,풋고추(전체),4kg,상품,30400,29000,30600
2018-01-11,풋고추,풋고추(전체),4kg,상품,30000,30400,32200
2018-01-12,풋고추,풋고추(전체),4kg,상품,29400,30000,32000
2018-01-15,풋고추,풋고추(전체),4kg,상품,29600,-,-
2018-01-16,풋고추,풋고추(전체),4kg,상품,31400,29600,35000
2018-01-17,풋고추,풋고추(전체),4kg,상품,36000,31400,34000
2018-01-18,풋고추,풋고추(전체),4kg,상품,37200,36000,34000
2018-01-19,풋고추,풋고추(전체),4kg,상품,40400,37200,33200
2018-01-22,풋고추,풋고추(전체),4kg,상품,41200,-,-
2018-01-23,풋고추,풋고추(전체),4kg,상품,43000,41200,31400
2018-01-24,풋고추,풋고추(전체),4kg,상품,43000,43000,29800
2018-01-25,풋고추,풋고추(전체),4kg,상품,40400,43000,29000
2018-01-26,풋고추,풋고추(전체),4kg,상품,40000,40400,29000
2018-01-29,풋고추,풋고추(전체),4kg,상품,40000,-,-
2018-01-30,풋고추,풋고추(전체),4kg,상품,37800,40000,-
2018-01-31,풋고추,풋고추(전체),4kg,상품,37800,37800,28000
2018-02-01,풋고추,풋고추(전체),4kg,상품,37600,37800,24200
2018-02-02,풋고추,풋고추(전체),4kg,상품,35800,37600,23400
2018-02-05,풋고추,풋고추(전체),4kg,상품,36000,-,-
2018-02-06,풋고추,풋고추(전체),4kg,상품,36200,36000,20800
2018-02-07,풋고추,풋고추(전체),4kg,상품,35600,36200,20800
2018-02-08,풋고추,풋고추(전체),4kg,상품,34800,35600,20000
2018-02-09,풋고추,풋고추(전체),4kg,상품,35000,34800,20600
2018-02-12,풋고추,풋고추(전체),4kg,상품,36600,-,-
2018-02-13,풋고추,풋고추(전체),4kg,상품,36200,36600,20000
2018-02-14,풋고추,풋고추(전체),4kg,상품,35000,36200,20400
2018-02-19,풋고추,풋고추(전체),4kg,상품,29000,-,-
2018-02-20,풋고추,풋고추(전체),4kg,상품,27400,29000,20400
2018-02-21,풋고추,풋고추(전체),4kg,상품,24000,27400,20000
2018-02-22,풋고추,풋고추(전체),4kg,상품,23200,24000,20000
2018-02-23,풋고추,풋고추(전체),4kg,상품,22400,23200,20000
2018-02-26,풋고추,풋고추(전체),4kg,상품,22400,-,-
2018-02-27,풋고추,풋고추(전체),4kg,상품,22400,22400,20000
2018-02-28,풋고추,풋고추(전체),4kg,상품,23200,22400,20600
2018-03-02,풋고추,풋고추(전체),4kg,상품,24000,-,20600
2018-03-05,풋고추,풋고추(전체),4kg,상품,23400,-,-
2018-03-06,풋고추,풋고추(전체),4kg,상품,22400,23400,20200
2018-03-07,풋고추,풋고추(전체),4kg,상품,21600,22400,20200
2018-03-08,풋고추,풋고추(전체),4kg,상품,21400,21600,20200
2018-03-09,풋고추,풋고추(전체),4kg,상품,23000,21400,20200
2018-03-12,풋고추,풋고추(전체),4kg,상품,26200,-,-
2018-03-13,풋고추,풋고추(전체),4kg,상품,29400,26200,19800
