DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2016-04-01 00:00:00,딸기,딸기(전체),2kg,상품,16800,16800,15800
2016-04-04 00:00:00,딸기,딸기(전체),2kg,상품,16800,-,-
2016-04-05 00:00:00,딸기,딸기(전체),2kg,상품,16800,16800,-
2016-04-06 00:00:00,딸기,딸기(전체),2kg,상품,16800,16800,15800
2016-04-07 00:00:00,딸기,딸기(전체),2kg,상품,17200,16800,15800
2016-04-08 00:00:00,딸기,딸기(전체),2kg,상품,16800,17200,15800
2016-04-11 00:00:00,딸기,딸기(전체),2kg,상품,16400,-,-
2016-04-12 00:00:00,딸기,딸기(전체),2kg,상품,16400,16400,-
2016-04-14 00:00:00,딸기,딸기(전체),2kg,상품,15800,-,16400
2016-04-15 00:00:00,딸기,딸기(전체),2kg,상품,15800,15800,16400
2016-04-18 00:00:00,딸기,딸기(전체),2kg,상품,15800,-,-
2016-04-19 00:00:00,딸기,딸기(전체),2kg,상품,15800,15800,-
2016-04-20 00:00:00,딸기,딸기(전체),2kg,상품,15600,15800,16800
2016-04-21 00:00:00,딸기,딸기(전체),2kg,상품,15600,15600,16400
2016-04-22 00:00:00,딸기,딸기(전체),2kg,상품,15600,15600,16400
2016-04-25 00:00:00,딸기,딸기(전체),2kg,상품,15200,-,-
2016-04-26 00:00:00,딸기,딸기(전체),2kg,상품,14800,15200,-
2016-04-27 00:00:00,딸기,딸기(전체),2kg,상품,14800,14800,16400
2016-04-28 00:00:00,딸기,딸기(전체),2kg,상품,14600,14800,15200
2016-04-29 00:00:00,딸기,딸기(전체),2kg,상품,14600,14600,14000
2016-05-02 00:00:00,딸기,딸기(전체),2kg,상품,14600,-,-
2016-05-03 00:00:00,딸기,딸기(전체),2kg,상품,14200,14600,-
2016-05-04 00:00:00,딸기,딸기(전체),2kg,상품,14400,14200,13600
2016-05-09 00:00:00,딸기,딸기(전체),2kg,상품,14400,-,-
2016-05-10 00:00:00,딸기,딸기(전체),2kg,상품,14400,14400,-
2016-05-11 00:00:00,딸기,딸기(전체),2kg,상품,14000,14400,13200
2016-05-12 00:00:00,딸기,딸기(전체),2kg,상품,14000,14000,13400
2016-05-13 00:00:00,딸기,딸기(전체),2kg,상품,14200,14000,13400
2016-05-16 00:00:00,딸기,딸기(전체),2kg,상품,14000,-,-
2016-05-17 00:00:00,딸기,딸기(전체),2kg,상품,13200,14000,-
2016-05-18 00:00:00,딸기,딸기(전체),2kg,상품,12800,13200,13400
2016-12-12 00:00:00,딸기,딸기(전체),2kg,상품,25600,-,-
2016-12-13 00:00:00,딸기,딸기(전체),2kg,상품,25200,25600,-
2016-12-14 00:00:00,딸기,딸기(전체),2kg,상품,24800,25200,-
2016-12-15 00:00:00,딸기,딸기(전체),2kg,상품,24800,24800,27200
2016-12-16 00:00:00,딸기,딸기(전체),2kg,상품,25200,24800,27200
2016-12-19 00:00:00,딸기,딸기(전체),2kg,상품,24400,-,-
2016-12-20 00:00:00,딸기,딸기(전체),2kg,상품,24400,24400,-
2016-12-21 00:00:00,딸기,딸기(전체),2kg,상품,24800,24400,28400
2016-12-22 00:00:00,딸기,딸기(전체),2kg,상품,26800,24800,28000
2016-12-23 00:00:00,딸기,딸기(전체),2kg,상품,26800,26800,28800
2016-12-26 00:00:00,딸기,딸기(전체),2kg,상품,26400,-,-
2016-12-27 00:00:00,딸기,딸기(전체),2kg,상품,26400,26400,-
2016-12-28 00:00:00,딸기,딸기(전체),2kg,상품,25600,26400,28800
2016-12-29 00:00:00,딸기,딸기(전체),2kg,상품,25600,25600,28400
2016-12-30 00:00:00,딸기,딸기(전체),2kg,상품,25600,25600,28000
2017-01-02 00:00:00,딸기,딸기(전체),2kg,상품,26400,-,-
2017-01-03 00:00:00,딸기,딸기(전체),2kg,상품,26400,26400,-
2017-01-04 00:00:00,딸기,딸기(전체),2kg,상품,25600,26400,29600
2017-01-05 00:00:00,딸기,딸기(전체),2kg,상품,26000,25600,29200
2017-01-06 00:00:00,딸기,딸기(전체),2kg,상품,26000,26000,29600
2017-01-09 00:00:00,딸기,딸기(전체),2kg,상품,26000,-,-
2017-01-10 00:00:00,딸기,딸기(전체),2kg,상품,25200,26000,-
2017-01-11 00:00:00,딸기,딸기(전체),2kg,상품,24800,25200,27200
2017-01-12 00:00:00,딸기,딸기(전체),2kg,상품,25200,24800,26400
2017-01-13 00:00:00,딸기,딸기(전체),2kg,상품,24800,25200,26400
2017-01-16 00:00:00,딸기,딸기(전체),2kg,상품,25200,-,-
2017-01-17 00:00:00,딸기,딸기(전체),2kg,상품,24800,25200,-
2017-01-18 00:00:00,딸기,딸기(전체),2kg,상품,24800,24800,25600
2017-01-19 00:00:00,딸기,딸기(전체),2kg,상품,25200,24800,25200
2017-01-20 00:00:00,딸기,딸기(전체),2kg,상품,25200,25200,26000
2017-01-23 00:00:00,딸기,딸기(전체),2kg,상품,25200,-,-
2017-01-24 00:00:00,딸기,딸기(전체),2kg,상품,28000,25200,-
2017-01-25 00:00:00,딸기,딸기(전체),2kg,상품,29600,28000,27200
2017-01-26 00:00:00,딸기,딸기(전체),2kg,상품,31600,29600,27600
